AAII_KEY_STATISTICS_DATA,01/28/2023,07/30/2022,01/29/2022,07/31/2021,01/30/2021,08/01/2020,05/02/2020
Insider_Ownership,2.2,4.0,4.4,4.0,5.6,5.5,5.6
Institutional_Ownership,95.0,95.0,95.0,95.0,95.0,95.0,95.0
Net_Insider_Purchases,76.0,-9.0,-38.0,-84.0,63.0,246.0,269.0
No_of_Employees,3300.0,3500.0,3500.0,1700.0,2000.0,2000.0,2000.0
No_of_Institutions,241.0,252.0,276.0,274.0,273.0,247.0,254.0
