AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.1,11.5,10.3,10.3,10.4,10.3,0.5,0.5
Institutional_Ownership,67.7,73.3,71.6,70.5,70.2,66.7,67.4,71.1
Net_Insider_Purchases,-1051.0,-176.0,110.0,439.0,430.0,102.0,1293.0,1293.0
No_of_Employees,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0
No_of_Institutions,59.0,31.0,29.0,23.0,28.0,22.0,25.0,26.0
