AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.1,1.3,0.2,1.9,2.0,0.2,0.2
Institutional_Ownership,64.6,61.4,59.3,60.1,59.0,58.3,57.3,58.2
Net_Insider_Purchases,13.0,4.0,15.0,10.0,-2.0,3.0,15.0,14.0
No_of_Employees,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0
No_of_Institutions,363.0,361.0,365.0,363.0,372.0,376.0,366.0,357.0
