AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,,1.1,2.4,3.7,3.0,2.6
Institutional_Ownership,14.5,14.8,13.9,15.1,15.5,14.3,13.9
Net_Insider_Purchases,0.0,0.0,-6.0,-78.0,-181.0,-160.0,-138.0
No_of_Employees,100.0,90.0,90.0,85.0,85.0,85.0,73.0
No_of_Institutions,19.0,19.0,17.0,17.0,16.0,13.0,11.0
