AAII_KEY_STATISTICS_DATA,01/28/2023,04/30/2022,01/29/2022,07/31/2021,05/01/2021,01/30/2021,10/31/2020,08/01/2020,05/02/2020
Insider_Ownership,3.5,8.8,8.1,9.1,9.4,8.3,8.2,10.8,8.3
Institutional_Ownership,78.8,84.3,71.0,61.5,60.6,54.8,61.8,61.1,69.1
Net_Insider_Purchases,-295.0,-50.0,-30.0,-121.0,-52.0,32.0,346.0,-86.0,368.0
No_of_Employees,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
No_of_Institutions,140.0,135.0,115.0,87.0,79.0,71.0,61.0,61.0,60.0
