AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,10.0,0.2,2.6,0.4,0.3,0.1,6.2
Institutional_Ownership,6.8,7.8,7.6,1.9,2.3,2.4,3.9
Net_Insider_Purchases,2831.0,-3.0,1519.0,317.0,271.0,58.0,-4516.0
No_of_Employees,30.0,30.0,25.0,25.0,25.0,25.0,
No_of_Institutions,103.0,82.0,57.0,48.0,29.0,14.0,22.0
