AAII_KEY_STATISTICS_DATA,12/31/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,18.2,23.1,26.2,20.5,19.3,16.8,8.1,8.6
Net_Insider_Purchases,,,,,,,,
No_of_Employees,67.0,103.0,91.0,91.0,,61.0,61.0,61.0
No_of_Institutions,53.0,76.0,118.0,98.0,103.0,102.0,81.0,84.0
