AAII_KEY_STATISTICS_DATA,04/01/2023,06/25/2022,03/26/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,60.1,59.9,59.6,58.8,58.6,58.8,59.8,61.7,62.4
Net_Insider_Purchases,53.0,14.0,120.0,54.0,-69.0,22.0,240.0,170.0,-8.0
No_of_Employees,164000.0,154000.0,154000.0,154000.0,147000.0,147000.0,147000.0,147000.0,137000.0
No_of_Institutions,5535.0,5503.0,5513.0,4961.0,4980.0,4938.0,4867.0,4414.0,4427.0
