AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.4,0.3,0.5,0.5,0.5,0.4,0.3,0.5
Institutional_Ownership,93.6,92.8,91.9,92.0,92.6,91.2,90.2,90.9,91.1
Net_Insider_Purchases,1.0,370.0,274.0,369.0,422.0,270.0,21.0,428.0,682.0
No_of_Employees,21400.0,19900.0,19900.0,19700.0,19700.0,19700.0,19700.0,41700.0,41700.0
No_of_Institutions,769.0,741.0,760.0,676.0,679.0,655.0,639.0,589.0,609.0
