AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
Insider_Ownership,1.6,1.8,,0.5,0.2,0.1,0.1
Institutional_Ownership,15.4,18.7,11.8,11.9,3.8,1.6,1.7
Net_Insider_Purchases,752.0,515.0,0.0,24.0,16.0,8.0,1.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0,,
No_of_Institutions,55.0,54.0,48.0,39.0,37.0,29.0,13.0
