AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,3.2,3.3,3.5,3.9,4.1,7.5,11.4
Institutional_Ownership,64.3,65.5,62.6,58.9,47.7,42.1,65.1
Net_Insider_Purchases,7102.0,-3967.0,2356.0,34.0,2706.0,3228.0,1110.0
No_of_Employees,6811.0,6132.0,6132.0,5597.0,5597.0,5597.0,5597.0
No_of_Institutions,1306.0,1293.0,1356.0,1083.0,957.0,719.0,470.0
