AAII_KEY_STATISTICS_DATA,03/26/2023,06/26/2022,03/27/2022,09/26/2021,06/27/2021,03/28/2021,12/27/2020,09/27/2020,06/28/2020
Insider_Ownership,0.7,1.4,1.4,0.1,1.3,1.3,1.1,1.0,1.0
Institutional_Ownership,,,,,,,,89.3,94.2
Net_Insider_Purchases,-187.0,221.0,184.0,23.0,47.0,201.0,166.0,92.0,150.0
No_of_Employees,87000.0,82000.0,82000.0,77000.0,77000.0,77000.0,77000.0,94000.0,94000.0
No_of_Institutions,356.0,376.0,387.0,363.0,348.0,356.0,321.0,300.0,301.0
