AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.8,0.8,0.8,1.4,1.4,1.3,0.8,1.6
Institutional_Ownership,95.3,98.2,91.5,87.8,93.5,90.1,86.2,85.2,85.8
Net_Insider_Purchases,31.0,-8.0,-21.0,-194.0,-421.0,-366.0,-449.0,-33.0,-62.0
No_of_Employees,114.0,99.0,99.0,73.0,73.0,73.0,73.0,60.0,60.0
No_of_Institutions,513.0,518.0,535.0,509.0,497.0,511.0,494.0,430.0,398.0
