AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,1.3,0.5,1.5,1.5,1.5,1.5,1.4,1.7
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,19.0,-19.0,60.0,-47.0,-55.0,182.0,174.0,30.0,28.0
No_of_Employees,259.0,244.0,244.0,252.0,252.0,252.0,252.0,267.0,267.0
No_of_Institutions,454.0,464.0,466.0,459.0,455.0,455.0,441.0,424.0,419.0
