AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Institutional_Ownership,0.2,2.0,3.0,3.0,3.0,3.0,3.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,82.0,82.0,82.0,82.0,82.0,82.0,82.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0
