AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,8.4,8.5,7.0,0.0,7.6,7.7,18.6
Institutional_Ownership,23.5,26.8,32.5,27.9,27.3,26.9,8.0
Net_Insider_Purchases,424.0,257.0,-44.0,0.0,88.0,88.0,88.0
No_of_Employees,56.0,61.0,61.0,0.0,0.0,0.0,0.0
No_of_Institutions,61.0,60.0,55.0,42.0,45.0,26.0,15.0
