AAII_KEY_STATISTICS_DATA,11/30/2022,05/31/2022,11/30/2021,08/31/2021,05/31/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,3.0,3.1,5.6,3.0,5.7,5.7,8.5,14.4
Institutional_Ownership,48.4,46.1,45.9,46.6,0.0,44.8,44.5,0.0
Net_Insider_Purchases,-21.0,-9.0,20.0,18.0,17.0,14.0,-2.0,67.0
No_of_Employees,67.0,67.0,66.0,66.0,66.0,68.0,68.0,68.0
No_of_Institutions,25.0,24.0,18.0,11.0,0.0,1.0,1.0,0.0
