AAII_KEY_STATISTICS_DATA,12/31/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,2.2,2.3,2.3,1.6,2.0,2.9,3.5,2.8,1.6
Institutional_Ownership,39.4,39.7,39.7,40.4,40.1,40.0,37.6,34.8,35.0
Net_Insider_Purchases,-15.0,-8.0,-23.0,-3.0,1.0,-16.0,-44.0,-58.0,-38.0
No_of_Employees,83.0,83.0,83.0,83.0,83.0,83.0,83.0,87.0,87.0
No_of_Institutions,138.0,147.0,148.0,131.0,123.0,122.0,115.0,111.0,110.0
