AAII_KEY_STATISTICS_DATA,03/26/2023,03/27/2022,09/26/2021,03/28/2021,12/27/2020,09/27/2020,03/29/2020
Insider_Ownership,1.4,1.6,,,0.5,0.3,
Institutional_Ownership,6.6,35.8,6.3,40.1,37.4,37.0,43.0
Net_Insider_Purchases,25.0,196.0,0.0,0.0,82.0,42.0,0.0
No_of_Employees,24.0,23.0,23.0,22.0,22.0,22.0,2.0
No_of_Institutions,16.0,19.0,16.0,20.0,20.0,17.0,14.0
