AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020
Insider_Ownership,1.0,1.2,1.1,1.0,1.1,1.0,0.9,0.8,0.9
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,27.0,165.0,285.0,168.0,75.0,179.0,109.0,267.0,337.0
No_of_Employees,949.0,856.0,856.0,746.0,746.0,746.0,746.0,747.0,747.0
No_of_Institutions,498.0,477.0,481.0,397.0,385.0,351.0,343.0,322.0,333.0
