AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.7,9.9,14.4,0.8,0.6,1.5,1.6
Institutional_Ownership,33.6,37.6,36.3,34.1,38.7,38.5,38.4
Net_Insider_Purchases,7.0,15.0,7.0,7.0,27.0,29.0,9.0
No_of_Employees,3235.0,3218.0,3218.0,3393.0,3393.0,3393.0,3029.0
No_of_Institutions,150.0,156.0,146.0,128.0,139.0,136.0,140.0
