AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,2.1,,,8.0,8.6,,8.9
Institutional_Ownership,88.2,88.1,87.3,74.7,85.7,88.2,84.3,84.7
Net_Insider_Purchases,-170.0,-238.0,0.0,0.0,-47.0,-49.0,2.0,4289.0
No_of_Employees,2125.0,2125.0,924.0,924.0,924.0,924.0,459.0,459.0
No_of_Institutions,462.0,431.0,408.0,368.0,339.0,339.0,307.0,305.0
