AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,7.2,6.3,0.9,0.0,0.0,24.5,1.7
Institutional_Ownership,16.7,18.3,0.2,0.3,0.1,0.1,0.2
Net_Insider_Purchases,-102.0,10545.0,568.0,0.0,0.0,0.0,690.0
No_of_Employees,22.0,22.0,21.0,21.0,21.0,21.0,29.0
No_of_Institutions,4.0,4.0,3.0,3.0,2.0,2.0,3.0
