AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,0.5,1.4,0.2,0.0,1.4,1.4,0.0,0.1
Institutional_Ownership,20.3,21.0,21.3,22.2,23.6,26.0,47.7,49.7,49.6
Net_Insider_Purchases,-38.0,8.0,126.0,19.0,5.0,303.0,315.0,20.0,0.0
No_of_Employees,2302.0,2225.0,2225.0,2282.0,2282.0,2282.0,2282.0,2909.0,2909.0
No_of_Institutions,186.0,185.0,191.0,167.0,172.0,155.0,157.0,152.0,160.0
