AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,80.3,75.8,73.6,70.1,66.8
Net_Insider_Purchases,1000.0,1000.0,1000.0,1000.0,1000.0
No_of_Employees,,,,,
No_of_Institutions,85.0,87.0,83.0,84.0,76.0
