AAII_KEY_STATISTICS_DATA,02/27/2022,08/29/2021,05/30/2021,02/28/2021,11/29/2020,08/30/2020,05/31/2020
Insider_Ownership,1.4,0.2,1.3,0.7,0.9,0.8,0.6
Institutional_Ownership,90.7,94.0,89.5,90.6,91.6,94.0,93.7
Net_Insider_Purchases,98.0,16.0,357.0,334.0,101.0,106.0,58.0
No_of_Employees,905.0,905.0,905.0,796.0,796.0,796.0,796.0
No_of_Institutions,132.0,152.0,155.0,151.0,150.0,148.0,152.0
