AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.0,0.1,,0.0,0.0,0.0,0.0
Institutional_Ownership,,,95.5,99.3,,,0.0
Net_Insider_Purchases,8.0,196.0,35.0,-11519.0,127.0,-26503.0,-24304.0
No_of_Employees,950.0,900.0,900.0,700.0,700.0,700.0,700.0
No_of_Institutions,309.0,323.0,302.0,309.0,265.0,242.0,0.0
