AAII_KEY_STATISTICS_DATA,04/02/2023,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,12/31/2020,09/27/2020,06/28/2020
Insider_Ownership,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.3
Institutional_Ownership,79.1,79.4,77.9,78.1,77.4,,,,77.5
Net_Insider_Purchases,149.0,177.0,57.0,-50.0,-48.0,22.0,49.0,-3.0,-4.0
No_of_Employees,18075.0,16620.0,16620.0,15200.0,15200.0,15200.0,15200.0,14520.0,14520.0
No_of_Institutions,1650.0,1606.0,1551.0,1376.0,1366.0,1334.0,1340.0,1279.0,1279.0
