AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.3,2.7,1.4,2.3,0.9,1.0,1.0
Institutional_Ownership,98.2,97.2,97.8,96.8,94.4,98.1,94.7
Net_Insider_Purchases,-144.0,-202.0,42.0,127.0,-13.0,-638.0,-638.0
No_of_Employees,2916.0,3167.0,3167.0,3167.0,707.0,707.0,707.0
No_of_Institutions,184.0,185.0,175.0,169.0,174.0,157.0,154.0
