AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.0,1.3,0.0,0.0,0.0,0.0,5.0,5.7
Institutional_Ownership,25.4,29.4,31.9,31.4,24.7,21.6,12.1,13.6
Net_Insider_Purchases,464.0,378.0,-2.0,-2.0,0.0,0.0,1190.0,1190.0
No_of_Employees,26.0,26.0,12.0,12.0,12.0,12.0,11.0,11.0
No_of_Institutions,99.0,110.0,112.0,112.0,80.0,66.0,28.0,29.0
