AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.1,1.1,2.2,7.3,4.6,2.8,4.9,6.9
Institutional_Ownership,97.3,57.1,47.0,57.6,71.9,40.7,47.8,47.5
Net_Insider_Purchases,129.0,82.0,93.0,141.0,116.0,9.0,156.0,143.0
No_of_Employees,1915.0,1915.0,700.0,700.0,700.0,700.0,1100.0,1100.0
No_of_Institutions,30.0,28.0,21.0,22.0,26.0,25.0,31.0,29.0
