AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,63.8,65.0,64.3,65.9,66.1,66.9,68.2,67.1,67.7
Net_Insider_Purchases,27.0,83.0,144.0,-7.0,57.0,175.0,208.0,6.0,49.0
No_of_Employees,117100.0,118400.0,118400.0,135500.0,135500.0,135500.0,132200.0,133200.0,135300.0
No_of_Institutions,3453.0,3645.0,3677.0,3454.0,3475.0,3504.0,3480.0,3287.0,3300.0
