AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2
Institutional_Ownership,79.1,80.1,81.2,77.2,77.5,78.1,77.5,79.4,78.2
Net_Insider_Purchases,-3.0,-17.0,46.0,-8.0,-14.0,87.0,51.0,-1.0,78.0
No_of_Employees,25200.0,24200.0,24200.0,24300.0,24300.0,24300.0,24300.0,23400.0,23400.0
No_of_Institutions,2988.0,3010.0,2971.0,2779.0,2835.0,2864.0,2847.0,2728.0,2712.0
