AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.1,1.7,2.8,0.8,0.7,2.0,2.1,0.7,0.7
Institutional_Ownership,10.6,10.4,12.2,12.6,12.7,19.2,19.9,18.0,18.5
Net_Insider_Purchases,8.0,2.0,0.0,7.0,1.0,1.0,1.0,-1.0,-1.0
No_of_Employees,184.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
No_of_Institutions,34.0,31.0,34.0,36.0,49.0,63.0,63.0,69.0,76.0
