AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,1.1,0.0,5.9,6.5,1.1,1.2,1.1,2.0
Institutional_Ownership,5.0,13.4,5.8,8.4,5.7,6.1,13.6,18.2,18.8
Net_Insider_Purchases,41.0,40.0,0.0,12.0,406.0,355.0,11.0,16.0,52.0
No_of_Employees,20.0,58.0,58.0,57.0,57.0,57.0,57.0,42.0,42.0
No_of_Institutions,16.0,23.0,16.0,18.0,16.0,16.0,15.0,18.0,19.0
