AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.0,0.0,6.2,2.8,0.0,7.6,7.6
Institutional_Ownership,81.8,85.6,85.8,63.3,65.9,61.8,59.0
Net_Insider_Purchases,0.0,0.0,0.0,-99.0,1.0,5107.0,5106.0
No_of_Employees,137.0,138.0,137.0,121.0,104.0,88.0,83.0
No_of_Institutions,151.0,153.0,136.0,110.0,98.0,86.0,59.0
