AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.1,2.7,0.9,1.7,2.3,1.7,0.8,0.8
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,-19.0,261.0,-11.0,38.0,192.0,143.0,99.0,99.0
No_of_Employees,6200.0,6200.0,5800.0,5800.0,5800.0,5800.0,6900.0,6900.0
No_of_Institutions,267.0,273.0,251.0,258.0,264.0,269.0,279.0,293.0
