AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,8.2,4.9,4.8,4.3,4.3,4.2,4.2,11.0,11.1
Institutional_Ownership,55.7,57.2,76.7,82.4,88.9,90.7,92.9,95.0,88.6
Net_Insider_Purchases,447.0,136.0,64.0,-520.0,245.0,-1973.0,-1906.0,-1819.0,-1897.0
No_of_Employees,261.0,510.0,510.0,397.0,397.0,397.0,397.0,279.0,279.0
No_of_Institutions,89.0,114.0,135.0,156.0,144.0,145.0,158.0,163.0,167.0
