AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,1.2,1.1,0.8,,0.6,0.7,0.5,0.5
Institutional_Ownership,12.3,12.8,14.0,15.2,,15.4,7.6,5.4,4.7
Net_Insider_Purchases,33.0,111.0,164.0,77.0,,36.0,36.0,23.0,23.0
No_of_Employees,22.0,21.0,21.0,21.0,21.0,21.0,31.0,31.0,31.0
No_of_Institutions,43.0,45.0,42.0,43.0,,43.0,39.0,35.0,33.0
