AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.2,0.1,0.4,0.3,0.3,0.2,0.3
Institutional_Ownership,89.6,91.0,91.2,93.0,92.0,91.5,85.6,87.0
Net_Insider_Purchases,23.0,84.0,8.0,36.0,77.0,72.0,17.0,15.0
No_of_Employees,16300.0,16300.0,17000.0,17000.0,17000.0,17000.0,17700.0,17700.0
No_of_Institutions,859.0,836.0,790.0,806.0,786.0,803.0,749.0,767.0
