AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,18.5,17.9,0.4,0.4,0.4,0.4,0.2,0.2,0.2
Institutional_Ownership,38.6,34.7,19.7,10.6,8.4,6.1,5.7,8.4,8.6
Net_Insider_Purchases,80.0,1516.0,1369.0,50.0,20.0,30.0,10.0,18.0,10.0
No_of_Employees,5.0,17.0,17.0,11.0,11.0,11.0,11.0,9.0,9.0
No_of_Institutions,28.0,26.0,25.0,21.0,22.0,19.0,24.0,14.0,14.0
