AAII_KEY_STATISTICS_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.1,0.1,0.0,
Institutional_Ownership,29.3,31.5,36.2,77.5,78.8
Net_Insider_Purchases,0.0,52394.0,52394.0,0.0,0.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,100.0,104.0,100.0,104.0,109.0
