AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.3,0.3,0.2,0.3,0.3,8.7,8.6,13.4
Institutional_Ownership,83.1,82.2,79.6,81.1,82.0,83.0,84.2,70.9,69.3
Net_Insider_Purchases,-28.0,68.0,106.0,-38.0,-67.0,-13.0,-4963.0,-13730.0,-8751.0
No_of_Employees,5500.0,4800.0,4800.0,5100.0,5100.0,5100.0,5100.0,6600.0,6600.0
No_of_Institutions,829.0,709.0,739.0,731.0,730.0,757.0,781.0,617.0,591.0
