AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,0.0,,20.9,21.3,0.7,0.1,0.7
Institutional_Ownership,17.8,18.1,17.6,18.5,19.0,15.9,16.1
Net_Insider_Purchases,0.0,-100.0,-100.0,-59.0,40.0,-12.0,2216.0
No_of_Employees,95.0,95.0,110.0,110.0,110.0,88.0,88.0
No_of_Institutions,31.0,31.0,30.0,32.0,32.0,42.0,49.0
