AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.6,0.5,1.5,0.6,0.7,1.3,1.2
Institutional_Ownership,94.6,99.6,67.2,87.7,83.3,71.1,87.7,81.3
Net_Insider_Purchases,-219.0,-32.0,-18.0,66.0,61.0,51.0,-31.0,-33.0
No_of_Employees,149.0,149.0,122.0,122.0,122.0,122.0,100.0,100.0
No_of_Institutions,207.0,184.0,160.0,146.0,133.0,118.0,107.0,100.0
