AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,19.0,19.0,19.0,19.0,19.0,19.0,19.0
Institutional_Ownership,4.1,2.3,5.5,4.8,3.5,2.2,2.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,11.0,7.0,10.0,6.0,9.0,9.0,10.0
