AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.7,0.7,36.4,73.9,74.2,75.0,0.6,0.9
Institutional_Ownership,,99.5,,97.0,98.2,97.5,59.9,,98.1
Net_Insider_Purchases,-2.0,19.0,12.0,-344.0,-1167.0,-995.0,-415.0,-15.0,6.0
No_of_Employees,887.0,801.0,801.0,764.0,764.0,764.0,764.0,877.0,877.0
No_of_Institutions,281.0,291.0,269.0,232.0,225.0,231.0,210.0,202.0,199.0
