AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.8,0.0,0.8,0.8,,,0.7,0.7
Institutional_Ownership,16.9,17.2,20.4,22.4,22.0,24.3,22.0,20.3,23.8
Net_Insider_Purchases,-31.0,25.0,9.0,25.0,26.0,0.0,0.0,48.0,48.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,42.0,39.0,38.0,38.0,40.0,43.0,39.0,37.0,40.0
