AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
Institutional_Ownership,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,368247.0,350864.0,350864.0,350864.0,301056.0,301056.0,301056.0,301056.0
No_of_Institutions,27.0,28.0,27.0,29.0,27.0,25.0,24.0,24.0
