AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.0,2.5,1.6,2.1,2.1,2.1,1.5,1.5
Institutional_Ownership,84.5,83.4,81.5,81.3,81.9,78.3,79.7,80.4
Net_Insider_Purchases,-424.0,661.0,-11.0,71.0,-4032.0,-3815.0,-4.0,-1.0
No_of_Employees,1100.0,1100.0,1250.0,1250.0,1250.0,1250.0,1700.0,1700.0
No_of_Institutions,293.0,295.0,281.0,283.0,291.0,269.0,267.0,267.0
