AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.4,0.0,0.6,0.2,1.1,10.7,9.9,11.9
Institutional_Ownership,40.1,43.1,45.7,72.7,74.9,76.0,78.4,76.6
Net_Insider_Purchases,16.0,-4.0,40.0,10.0,261.0,-283.0,-948.0,-1525.0
No_of_Employees,31.0,30.0,30.0,38.0,38.0,38.0,38.0,32.0
No_of_Institutions,43.0,51.0,56.0,56.0,67.0,79.0,77.0,63.0
