AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
Institutional_Ownership,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,29.0,26.0,26.0,25.0,25.0,25.0,25.0,23.0,23.0
No_of_Institutions,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
