AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,4.8,5.7,1.1,5.0,5.9,5.3,1.7,3.4
Institutional_Ownership,53.9,53.9,55.5,50.3,50.4,51.0,52.1,50.6,49.9
Net_Insider_Purchases,-6.0,8.0,85.0,-35.0,31.0,-94.0,-147.0,-2.0,59.0
No_of_Employees,17050.0,16050.0,16050.0,15225.0,15225.0,15225.0,15225.0,15650.0,15650.0
No_of_Institutions,357.0,366.0,350.0,310.0,319.0,313.0,317.0,291.0,271.0
