AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,10.3,11.2,11.7,6.9,9.3,25.8,15.9
Institutional_Ownership,63.2,62.1,63.2,60.6,51.7,34.0,27.5
Net_Insider_Purchases,-170.0,3104.0,2542.0,-12504.0,-24077.0,-10704.0,1815.0
No_of_Employees,738.0,849.0,849.0,785.0,785.0,785.0,785.0
No_of_Institutions,191.0,200.0,192.0,190.0,191.0,146.0,118.0
