AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,1.4,2.4,0.1,1.1,1.9,2.0,0.7,0.1
Institutional_Ownership,57.0,57.2,58.5,56.4,56.6,61.5,60.3,52.5,55.3
Net_Insider_Purchases,31.0,29.0,-3.0,-8.0,-88.0,-74.0,-87.0,4.0,3.0
No_of_Employees,852.0,843.0,843.0,761.0,761.0,761.0,761.0,839.0,839.0
No_of_Institutions,221.0,221.0,221.0,201.0,201.0,200.0,187.0,194.0,194.0
