AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.1,0.2,0.2,0.0,0.0,0.1,0.1
Institutional_Ownership,,,94.2,78.1,88.6,93.7,71.9,72.4
Net_Insider_Purchases,45.0,-3.0,33.0,33.0,0.0,0.0,42.0,42.0
No_of_Employees,132.0,132.0,123.0,123.0,123.0,123.0,127.0,127.0
No_of_Institutions,235.0,245.0,238.0,192.0,163.0,164.0,93.0,91.0
