AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.2,0.2,0.2,0.2,0.0,0.1
Institutional_Ownership,68.4,67.6,64.3,62.0,62.9,63.8,60.2,44.5
Net_Insider_Purchases,-4608.0,-3566.0,-4130.0,-5633.0,6927.0,2940.0,-5958.0,107243.0
No_of_Employees,75.0,66.0,66.0,51.0,51.0,51.0,51.0,35.0
No_of_Institutions,509.0,465.0,453.0,373.0,373.0,334.0,308.0,171.0
