AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,,,0.0,,,,0.1,0.1
Institutional_Ownership,74.4,72.2,73.5,73.5,75.6,73.2,33.9,71.1,79.9
Net_Insider_Purchases,3340.0,0.0,16.0,503.0,758.0,1991.0,1232.0,0.0,0.0
No_of_Employees,25.0,25.0,24.0,21.0,22.0,19.0,18.0,20.0,20.0
No_of_Institutions,55.0,41.0,46.0,52.0,73.0,89.0,80.0,84.0,88.0
