AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.2,0.9,1.0,1.1,1.0,1.0,1.1
Institutional_Ownership,,,,,96.9,96.9,96.4,95.9
Net_Insider_Purchases,210.0,138.0,-377.0,-243.0,-126.0,-53.0,-450.0,-453.0
No_of_Employees,1888.0,1812.0,1474.0,1434.0,1380.0,1325.0,1207.0,1179.0
No_of_Institutions,411.0,440.0,436.0,441.0,465.0,462.0,399.0,375.0
