AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.8,,0.1,2.3,2.3,,1.8,2.1
Institutional_Ownership,83.2,82.1,78.8,75.3,76.1,79.4,85.4,87.5
Net_Insider_Purchases,152.0,0.0,2.0,144.0,142.0,0.0,156.0,173.0
No_of_Employees,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0
No_of_Institutions,239.0,253.0,223.0,216.0,210.0,204.0,202.0,201.0
