AAII_KEY_STATISTICS_DATA,04/01/2023,06/25/2022,03/26/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020
Insider_Ownership,0.9,7.0,6.9,6.2,7.4,7.1,7.1,1.0,7.4
Institutional_Ownership,18.3,22.7,33.1,30.4,27.3,18.3,18.4,19.0,18.7
Net_Insider_Purchases,851.0,-131.0,-78.0,23.0,-739.0,-1090.0,-1090.0,60.0,310.0
No_of_Employees,177.0,181.0,181.0,160.0,160.0,160.0,160.0,153.0,153.0
No_of_Institutions,101.0,115.0,139.0,122.0,128.0,105.0,77.0,64.0,58.0
