AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,9.7,9.6,9.6,0.7,9.9,9.7,9.6,
Institutional_Ownership,30.8,28.7,30.0,34.5,38.6,40.0,45.5,41.7
Net_Insider_Purchases,7.0,-6.0,4.0,353.0,319.0,-146.0,-145.0,0.0
No_of_Employees,33.0,29.0,29.0,31.0,27.0,28.0,28.0,28.0
No_of_Institutions,45.0,46.0,45.0,45.0,50.0,50.0,61.0,48.0
