AAII_KEY_STATISTICS_DATA,07/31/2022,01/31/2022,07/31/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,0.2,0.3,0.3,0.3,0.4,0.5
Institutional_Ownership,93.9,91.0,90.3,89.3,90.2,90.0
Net_Insider_Purchases,10.0,-127.0,88.0,-225.0,-38.0,-43.0
No_of_Employees,17700.0,17200.0,16700.0,16400.0,16300.0,16370.0
No_of_Institutions,1353.0,1412.0,1363.0,1259.0,1126.0,1100.0
