AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,3.8,3.8,3.6,1.8,2.6,5.4,5.6
Institutional_Ownership,92.9,93.2,94.9,90.6,92.4,88.3,85.6,84.8
Net_Insider_Purchases,6.0,210.0,252.0,-768.0,-2292.0,-8608.0,-16718.0,-10419.0
No_of_Employees,1373.0,1373.0,864.0,864.0,864.0,864.0,622.0,622.0
No_of_Institutions,465.0,508.0,524.0,568.0,557.0,551.0,458.0,437.0
